Date,AAPL,ADAUSDT,ALGOUSDT,AMZN,APTUSDT,ARUSDT,ASTRUSDT,AVAXUSDT,BCHUSDT,BNBUSDT,BTCUSDT,CHZUSDT,EGLDUSDT,ENJUSDT,ETHUSDT,FILUSDT,FLOWUSDT,FTMUSDT,GALAUSDT,GNOUSDT,GOOGL,HBARUSDT,ICPUSDT,INJUSDT,IOTAUSDT,KAIAUSDT,KAVAUSDT,KDAUSDT,MSFT,NEARUSDT,OMUSDT,ONEUSDT,ROSEUSDT,SEIUSDT,SOLUSDT,SUIUSDT,TAOUSDT,THETAUSDT,TIAUSDT,TONUSDT,TRXUSDT,TSLA,Unnamed: 0,XECUSDT,XMRUSDT,XTZUSDT
2020-11-12,119.20999908447266,0.1046,0.2665,155.51400756835938,,,,3.4243,259.99,27.6874,16291.86,0.010596,7.492,0.13458,462.39,29.4952,,0.01758,,,87.14099884033203,0.03105,,0.9172,0.2484,,1.4384,,215.44000244140625,0.7893,,0.00505,,,1.9089,,,0.60069,,,0.0249,137.25332641601562,,,112.16,2.0734
2020-11-13,119.26000213623048,0.10629,0.2802,156.4405059814453,,,,3.6745,259.22,28.1974,16320.7,0.010975,7.776,0.14352,476.43,29.155,,0.0186,,,88.61299896240234,0.03222,,1.0634,0.2566,,1.5173,,216.5099945068359,0.8981,,0.00522,,,2.0141,,,0.63125,,,0.0254,136.1666717529297,,,114.09,2.1513
2020-11-14,,0.10411,0.2661,,,,,3.4894,255.12,27.9311,16070.45,0.01077,7.479,0.14142,460.89,29.2753,,0.0179,,,,0.03189,,1.2915,0.2515,,1.4519,,,0.8681,,0.00486,,,1.9182,,,0.61226,,,0.02513,,,,116.89,2.098
2020-11-15,,0.10046,0.2569,,,,,3.5453,240.43,27.6786,15957.0,0.010571,7.576,0.14405,448.08,27.7306,,0.01769,,,,0.03142,,1.2875,0.2503,,1.479,,,0.8296,,0.00474,,,2.0407,,,0.60341,,,0.02533,,,,114.6,2.0149
2020-11-16,120.3000030517578,0.10387,0.2711,156.55299377441406,,,,3.7,249.6,27.9451,16713.57,0.011027,7.71,0.14528,460.55,27.448,,0.01924,,,88.70149993896484,0.032,,1.6029,0.2532,,1.7125,,217.22999572753903,0.866,,0.00491,,,2.2626,,,0.61961,,,0.02549,136.02999877929688,,,118.52,2.0825
2020-11-17,119.38999938964844,0.10947,0.2744,156.7830047607422,,,,3.8355,255.39,28.5552,17659.38,0.010973,7.862,0.14597,482.15,29.111,,0.01953,,,88.08300018310547,0.03096,,1.4667,0.2658,,1.8725,,214.4600067138672,0.9313,,0.00499,,,2.1998,,,0.65411,,,0.02649,147.20333862304688,,,125.55,2.1435
2020-11-18,118.02999877929688,0.10658,0.2673,155.2729949951172,,,,3.7445,246.23,28.0931,17776.12,0.010581,7.487,0.13834,478.41,28.8206,,0.01736,,,87.03199768066406,0.03023,,1.3694,0.2572,,1.7183,,211.0800018310547,0.8324,,0.00476,,,2.1153,,,0.62259,,,0.02678,162.2133331298828,,,123.51,2.0834
2020-11-19,118.63999938964844,0.1059,0.2653,155.8509979248047,,,,3.6399,245.88,28.1387,17802.82,0.010566,7.594,0.13659,471.25,28.8326,,0.01814,,,87.92849731445312,0.03013,,1.2999,0.2536,,1.6923,,212.4199981689453,0.8454,,0.00465,0.03777,,2.085,,,0.62245,,,0.02581,166.42333984375,,,118.49,2.0771
2020-11-20,117.33999633789062,0.11828,0.2846,154.97000122070312,,,,3.715,260.01,28.9715,18655.67,0.010969,7.621,0.13982,510.12,29.0516,,0.01848,,,86.81900024414062,0.03066,,1.411,0.266,,1.7993,,210.38999938964844,0.9471,,0.00511,0.03573,,2.1033,,,0.64345,,,0.02629,163.20333862304688,,,121.04,2.1069
2020-11-21,,0.13334,0.317,,,,,4.0281,305.06,30.5161,18703.8,0.011551,8.236,0.1506,552.35,29.9369,,0.02006,,,,0.03328,,1.3743,0.3267,,1.9652,,,1.1853,,0.00557,0.03791,,2.3822,,,0.70207,,,0.03057,,,,128.46,2.3936
2020-11-22,,0.14599,0.298,,,,,3.8892,288.91,30.0226,18414.43,0.011144,8.028,0.1454,560.03,28.9382,,0.0189,,,,0.03407,,1.3107,0.3196,,1.8269,,,1.0771,,0.00519,0.04162,,2.1514,,,0.64934,,,0.02875,,,,123.65,2.2809
2020-11-23,113.8499984741211,0.15445,0.3357,154.91949462890625,,,,4.0747,323.22,30.995,18368.0,0.011968,9.071,0.15501,608.58,29.1832,,0.02215,,,86.37799835205078,0.03525,,1.414,0.3612,,1.9635,,210.11000061035156,1.1706,,0.00545,0.04704,,2.2786,,,0.66535,,,0.03174,173.9499969482422,,,129.88,2.6211
2020-11-24,115.16999816894533,0.16721,0.3576,155.9029998779297,,,,4.26,348.06,33.9407,19160.01,0.01252,9.048,0.15931,604.97,29.7757,,0.02346,,,88.19499969482422,0.03655,,1.2999,0.3845,,1.9881,,213.86000061035156,1.2434,,0.00597,0.04191,,2.2823,,,0.69194,,,0.03523,185.1266632080078,,,135.15,2.6727
2020-11-25,116.02999877929688,0.15473,0.3429,159.2534942626953,,,,4.0453,312.99,31.2953,18719.11,0.013422,9.677,0.16198,569.5,31.0128,,0.02261,,,88.20649719238281,0.03616,,1.2103,0.3552,,1.8949,,213.8699951171875,1.1051,,0.00606,0.03908,,2.2661,,,0.69374,,,0.03304,191.3333282470703,,,128.8,2.5995
2020-11-26,,0.13843,0.3016,,,,,3.5447,271.44,28.2356,17149.47,0.011964,9.131,0.1415,519.83,29.8835,,0.01829,,,,0.03258,,1.0558,0.3046,,1.6126,,,1.0101,,0.00529,0.03574,,1.9111,,,0.62041,,,0.02942,,,,119.98,2.2456
2020-11-27,116.58999633789062,0.14178,0.3002,159.76699829101562,,,,3.5942,265.45,28.4606,17139.52,0.011585,8.846,0.14159,518.68,29.9387,,0.018,,,89.35099792480469,0.03324,,1.0918,0.3126,,1.5737,,215.22999572753903,0.9959,,0.005,0.0366,,1.861,,,0.60688,,,0.02938,195.2533264160156,,,117.32,2.2521
2020-11-28,,0.16489,0.3127,,,,,3.6271,275.97,29.1766,17719.85,0.01178,8.808,0.14455,537.52,29.943,,0.01933,,,,0.03402,,1.1521,0.3397,,1.6225,,,1.0203,,0.00535,0.03763,,1.8868,,,0.62438,,,0.03047,,,,122.03,2.3199
2020-11-29,,0.16663,0.3171,,,,,3.7013,285.04,30.1045,18184.99,0.011662,8.923,0.14362,576.3,30.0018,,0.01931,,,,0.0337,,1.1341,0.3435,,1.6524,,,1.0138,,0.00541,0.03725,,1.9153,,,0.61777,,,0.03072,,,,123.94,2.3586
2020-11-30,119.0500030517578,0.17204,0.3289,158.40199279785156,,,,3.7024,317.49,31.4935,19695.87,0.012177,9.183,0.14889,616.66,30.3751,,0.02105,,,87.72000122070312,0.03456,,1.1879,0.3523,,1.6822,,214.07000732421875,1.0779,,0.00559,0.0371,,1.9665,,,0.6428,,,0.03236,189.1999969482422,,,130.65,2.4914
2020-12-01,122.72000122070312,0.15562,0.3082,161.00399780273438,,,,3.5543,287.61,30.1996,18764.96,0.012092,9.301,0.14642,585.26,30.323,,0.02044,,,89.76799774169922,0.03434,,1.2565,0.3263,,1.6422,,216.2100067138672,1.06,,0.00531,0.03524,,1.9738,,,0.61372,,,0.03024,194.9199981689453,,,125.79,2.3221
2020-12-02,123.08000183105467,0.15845,0.3411,160.17649841308594,,,,3.74,294.15,30.2875,19204.09,0.012915,11.615,0.16168,596.89,30.5754,,0.02259,,,91.24849700927734,0.03785,,1.47,0.3445,,1.7464,,215.3699951171875,1.1768,,0.0054,0.03612,,2.1209,,,0.63198,,,0.03118,189.6066741943359,,,127.92,2.3885
2020-12-03,122.94000244140624,0.16398,0.3404,159.3365020751953,,,,3.8123,292.1,30.7065,19421.9,0.013052,13.056,0.15721,615.85,30.4246,,0.02284,,,91.09200286865234,0.03921,,1.454,0.3489,,1.816,,214.2400054931641,1.1549,,0.00531,0.0385,,2.0967,,,0.66365,,,0.03166,197.7933349609375,,,133.54,2.405
2020-12-04,122.25,0.14781,0.3257,158.12899780273438,,,,3.5348,279.56,29.0231,18650.52,0.012229,12.101,0.14643,567.24,29.0085,,0.02091,,,91.18800354003906,0.03522,,1.5689,0.322,,1.5887,,214.36000061035156,1.1017,,0.00508,0.03953,,1.8535,,,0.66648,,,0.02947,199.67999267578125,,,126.57,2.2767
2020-12-05,,0.15993,0.3431,,,,,3.6382,289.57,29.728,19147.66,0.0127,13.9,0.15251,596.8,29.8579,,0.02248,,,,0.03723,,1.6942,0.3415,,1.7179,,,1.1126,,0.00518,0.04493,,1.9795,,,0.73778,,,0.03056,,,,133.49,2.3237
2020-12-06,,0.15873,0.3367,,,,,3.6055,286.24,29.5026,19359.4,0.012704,13.707,0.15257,601.54,29.3247,,0.02195,,,,0.03696,,1.5902,0.3383,,1.6655,,,1.0339,,0.00511,0.0425,,1.8505,,,0.69941,,,0.03091,,,,134.33,2.3237
2020-12-07,123.75,0.15401,0.3311,157.89999389648438,,,,3.3895,283.86,29.37,19166.9,0.012766,13.133,0.15153,591.28,30.473,,0.02165,,,90.85150146484376,0.03957,,1.729,0.3186,,1.684,,214.2899932861328,1.0118,,0.00517,0.05212,,1.8272,,,0.68216,,,0.03029,213.9199981689453,,,138.61,2.2746
2020-12-08,124.37999725341795,0.1412,0.3011,158.864501953125,,,,3.1172,267.7,27.6705,18324.11,0.01226,12.52,0.14028,554.94,29.937,,0.01906,,,90.56649780273438,0.03624,,1.8263,0.2991,,1.5364,,216.0099945068359,0.9331,,0.00474,0.05348,,1.6631,,,0.745,,,0.0279,216.6266632080078,,,135.87,2.1536
2020-12-09,121.77999877929688,0.14796,0.3056,155.2100067138672,,,,3.2652,268.7,28.1452,18541.28,0.012159,13.973,0.1407,573.09,30.5,,0.01956,,,88.89299774169922,0.0365,,2.185,0.3084,,1.5406,,211.8000030517578,0.995,,0.00514,0.05582,,1.6592,,,0.72396,,,0.0287,201.4933319091797,,,132.46,2.1743
2020-12-10,123.23999786376952,0.14188,0.2936,155.07449340820312,,,,3.1499,265.75,27.6926,18254.63,0.012001,13.745,0.14221,558.99,30.538,,0.01991,,,88.38249969482422,0.03583,,2.05,0.2852,,1.5004,,210.52000427246097,0.9559,,0.00482,0.04925,,1.5683,,,0.67992,,,0.02811,209.02333068847656,,,133.6,2.1055
2020-12-11,122.41000366210938,0.13926,0.2887,155.8209991455078,,,,3.2375,259.24,27.3419,18036.53,0.012387,14.766,0.14,544.43,29.8306,,0.01833,,,88.73999786376953,0.03337,,1.9004,0.2738,,1.4727,,213.2599945068359,0.8692,,0.00455,0.04566,,1.4389,,,0.68052,,,0.02778,203.3300018310547,,,141.43,2.0791
2020-12-12,,0.14438,0.3091,,,,,3.3332,267.89,28.1603,18808.69,0.012379,16.732,0.14447,568.04,29.9157,,0.01905,,,,0.0347,,2.0921,0.2907,,1.5171,,,0.9194,,0.00526,0.05133,,1.4912,,,0.69225,,,0.02855,,,,146.82,2.1357
2020-12-13,,0.15406,0.3092,,,,,3.3405,276.02,29.1571,19174.99,0.012615,16.923,0.14378,590.7,29.99,,0.01993,,,,0.03515,,2.2697,0.3014,,1.5551,,,0.9527,,0.00541,0.05156,,1.5701,,,0.72938,,,0.02921,,,,152.12,2.232
2020-12-14,121.77999877929688,0.15877,0.3129,157.84849548339844,,,,3.1433,276.94,30.0338,19273.14,0.014706,19.219,0.15084,586.29,29.3347,,0.021,,,87.61299896240234,0.03458,,2.8317,0.3025,,1.6071,,214.1999969482422,0.9933,,0.00523,0.05225,,1.5946,,,0.75209,,,0.0291,213.27667236328125,,,152.52,2.2243
2020-12-15,127.87999725341795,0.15381,0.325,158.25599670410156,,,,3.3014,288.85,29.5053,19426.43,0.014994,24.257,0.1553,588.64,29.1237,,0.021,,,88.05400085449219,0.03464,,3.3,0.3054,,1.5769,,214.1300048828125,1.0066,,0.0054,0.04925,,1.7586,,,0.76353,,,0.02918,211.0833282470703,,,150.5,2.2307
2020-12-16,127.80999755859376,0.16814,0.3396,162.04800415039062,,,,3.3409,312.07,30.5577,21335.52,0.014462,21.681,0.15459,637.18,28.416,,0.02081,,,87.8594970703125,0.0354,,3.153,0.3296,,1.6365,,219.27999877929688,1.0469,,0.00557,0.05126,,1.7829,,,0.85623,,,0.03145,207.58999633789065,,,158.93,2.3669
2020-12-17,128.6999969482422,0.16336,0.3324,161.8040008544922,,,,3.2079,310.73,30.2255,22797.16,0.014515,23.337,0.15266,642.7,28.4405,,0.01957,,,87.02549743652344,0.03468,,2.967,0.3206,,1.6011,,219.4199981689453,0.9934,,0.00512,0.04608,,1.68,,,0.8154,,,0.03072,218.63333129882812,,,160.42,2.2964
2020-12-18,126.66000366210938,0.16502,0.353,160.08250427246094,,,,3.4081,313.33,30.9882,23107.39,0.014742,25.33,0.16037,653.85,28.4577,,0.02026,,,86.31099700927734,0.03558,,3.267,0.3239,,1.6213,,218.58999633789065,1.0048,,0.00518,0.04911,,1.7014,,,0.90713,,,0.03109,231.6666717529297,,,154.44,2.325
2020-12-19,,0.16433,0.3556,,,,,3.4651,318.13,33.3167,23821.61,0.016126,26.615,0.15884,658.03,28.2008,,0.02071,,,,0.03578,,3.133,0.3405,,1.6395,,,1.0477,,0.00521,0.05621,,1.6707,,,0.90017,,,0.03124,,,,154.6,2.3237
2020-12-20,,0.16201,0.3397,,,,,3.304,349.21,34.3148,23455.52,0.01581,25.638,0.15236,638.18,28.3891,,0.02084,,,,0.03692,,2.9954,0.3243,,1.5712,,,1.0583,,0.00528,0.05195,,1.5635,,,0.915,,,0.03122,,,,152.42,2.2674
2020-12-21,128.22999572753906,0.15278,0.3248,160.3090057373047,,,,3.0892,313.41,32.05,22719.71,0.018859,28.049,0.14511,607.58,24.9963,,0.0189,,,86.72799682617188,0.03668,,3.3628,0.3044,,1.49,,222.58999633789065,1.2183,,0.00503,0.05067,,1.5331,,,0.92725,,,0.02926,216.6199951171875,,,145.66,2.1801
2020-12-22,131.8800048828125,0.15646,0.3367,160.3260040283203,,,,3.0761,322.69,33.5151,23810.79,0.01739,28.024,0.1447,636.45,24.6213,,0.01881,,,86.01100158691406,0.0369,,4.5158,0.3072,,1.5048,,223.94000244140625,1.1611,,0.00511,0.0552,,1.49,,,1.08618,,,0.02885,213.44667053222656,,,156.56,2.1824
2020-12-23,130.9600067138672,0.13635,0.2891,159.2635040283203,,,,2.9465,275.48,31.1843,23232.76,0.018091,21.732,0.12203,585.56,22.3358,,0.01641,,,86.4114990234375,0.03015,,3.94,0.2647,,1.2624,,221.02000427246097,0.9619,,0.00435,0.04689,,1.198,,,1.06912,,,0.0248,215.32666015625,,,150.92,1.819
2020-12-24,131.97000122070312,0.15304,0.3142,158.63450622558594,,,,3.1006,296.99,32.4895,23729.2,0.018806,24.954,0.14394,612.31,23.6991,,0.01759,,,86.70800018310547,0.03294,,4.5924,0.2944,,1.3746,,222.75,1.0635,,0.00472,0.04867,,1.3612,,,1.18574,,,0.02769,220.58999633789065,,,156.86,2.06
2020-12-25,,0.15761,0.3088,,,,,2.9517,319.14,33.1996,24712.47,0.019186,22.903,0.14067,626.82,24.349,,0.01734,,,,0.03229,,4.0792,0.2926,,1.3514,,,1.0201,,0.00475,0.04583,,1.4464,,,1.28291,,,0.02854,,,,159.14,2.0286
2020-12-26,,0.15839,0.3094,,,,,2.9178,323.6,33.6361,26493.39,0.021148,23.147,0.14066,637.44,23.5652,,0.01663,,,,0.03231,,4.2554,0.2867,,1.3053,,,1.0246,,0.00476,0.04441,,1.3258,,,1.66866,,,0.0278,,,,168.21,1.9793
2020-12-27,,0.15467,0.319,,,,,2.9026,338.1,33.674,26281.66,0.024,21.849,0.13666,685.11,22.236,,0.01664,,,,0.0316,,4.8049,0.297,,1.2856,,,1.199,,0.00492,0.04313,,1.3037,,,1.35045,,,0.02889,,,,156.99,2.004
2020-12-28,136.69000244140625,0.17627,0.3578,164.197998046875,,,,2.9577,360.77,35.951,27079.41,0.027586,25.421,0.13875,730.41,21.9937,,0.01739,,,88.697998046875,0.03373,,4.754,0.3064,,1.3542,,224.9600067138672,1.2217,,0.0048,0.04574,,1.5172,,,1.55606,,,0.02959,221.22999572753903,,,166.64,2.1213
2020-12-29,134.8699951171875,0.19067,0.3461,166.10000610351562,,,,2.9248,352.92,39.0667,27385.0,0.028394,23.802,0.13286,732.0,20.4405,,0.01633,,,87.88800048828125,0.03273,,4.316,0.3025,,1.295,,224.1499938964844,1.1653,,0.00444,0.04082,,1.6704,,,1.43206,,,0.02767,221.9966735839844,,,161.54,2.0429
2020-12-30,133.72000122070312,0.18389,0.3355,164.29249572753906,,,,2.9162,358.69,38.1558,28875.54,0.022951,24.121,0.12934,752.17,21.5173,,0.01659,,,86.8125,0.03251,,3.865,0.2954,,1.2986,,221.67999267578125,1.21,,0.0041,0.04178,,1.535,,,1.59692,,,0.02695,231.5933380126953,,,159.55,1.989
2020-12-31,132.69000244140625,0.18134,0.3353,162.84649658203125,,,,3.1859,342.15,37.3588,28923.63,0.021256,24.673,0.12977,736.42,24.3284,,0.0169,,,87.63200378417969,0.03184,,4.0482,0.2964,,1.2919,,222.4199981689453,1.3917,,0.00423,0.04159,,1.5073,,,1.86224,,,0.02677,235.22332763671875,,,156.22,2.0107
2021-01-01,,0.17509,0.3978,,,,,3.6497,341.83,37.7762,29331.69,0.020739,26.007,0.13561,728.91,22.2169,,0.01719,,,,0.03298,,4.0817,0.2912,,1.3034,,,1.3587,,0.00423,0.0421,,1.8421,,,1.96621,,,0.02685,,,,135.81,2.0075
2021-01-02,,0.17742,0.4075,,,,,3.4956,354.55,38.2331,32178.33,0.019256,25.875,0.13156,774.56,21.7766,,0.01639,,,,0.03335,,3.6083,0.2863,,1.2917,,,1.4124,,0.00423,0.04095,,1.7999,,,2.40024,,,0.02721,,,,143.52,1.9992
2021-01-03,,0.20615,0.4253,,,,,3.4691,423.61,41.2575,33000.05,0.019518,27.321,0.135,978.28,21.4253,,0.01871,,,,0.03305,,4.4294,0.3098,,1.3835,,,1.4707,,0.00488,0.04129,,2.1779,,,2.12597,,,0.02949,,,,138.26,2.1345
2021-01-04,129.41000366210938,0.22528,0.4463,159.3314971923828,,,,3.5999,405.49,41.1333,31988.71,0.018871,30.658,0.14105,1041.43,21.4059,,0.02047,,,86.30650329589844,0.03245,,4.35,0.3433,,1.516,,217.69000244140625,1.3868,,0.00494,0.04135,,2.4909,,,1.96868,,,0.03095,243.2566680908203,,,133.79,2.3284
2021-01-05,131.00999450683594,0.25873,0.4794,160.92550659179688,,,,4.2501,418.09,41.8219,33949.53,0.020074,33.969,0.14654,1099.56,21.6019,,0.02063,,,87.00250244140625,0.03754,,4.57,0.352,,1.5684,,217.8999938964844,1.4953,,0.00501,0.04394,,2.1636,,,2.13193,,,0.02852,245.0366668701172,,,136.0,2.377
2021-01-06,126.5999984741211,0.33309,0.5111,156.91900634765625,,,,4.5788,453.44,42.2417,36769.36,0.021122,38.5,0.16005,1208.42,21.9407,,0.02442,,,86.14399719238281,0.03834,,4.5886,0.3819,,1.8106,,212.25,1.5413,,0.00556,0.04743,,1.9414,,,2.16676,,,0.03046,251.9933319091797,,,142.31,2.6476
2021-01-07,130.9199981689453,0.29928,0.4611,158.10800170898438,,,,4.4707,448.0,43.5728,39432.28,0.019877,36.985,0.16388,1224.87,22.0598,,0.02383,,,88.71700286865234,0.03824,,4.6597,0.3831,,1.6864,,218.2899932861328,1.4972,,0.00625,0.05095,,2.3635,,,1.98791,,,0.03095,272.0133361816406,,,142.9,2.5294
2021-01-08,132.0500030517578,0.30389,0.455,159.13499450683594,,,,5.7,436.98,42.356,40582.81,0.019261,37.36,0.21488,1216.93,21.5989,,0.02599,,,89.8915023803711,0.06091,,4.6571,0.3693,,1.6162,,219.6199951171875,1.7376,,0.00665,0.04536,,3.2214,,,1.99427,,,0.0304,293.3399963378906,,,142.11,2.4547
2021-01-09,,0.33062,0.4847,,,,,7.1877,574.88,43.8479,40088.22,0.020113,36.87,0.20456,1276.0,22.0071,,0.02706,,,,0.05074,,4.742,0.432,,1.8591,,,1.7586,,0.00748,0.04704,,3.3829,,,2.04103,,,0.03382,,,,147.4,2.6357
2021-01-10,,0.30153,0.4578,,,,,6.5416,599.98,42.4031,38150.02,0.019286,36.229,0.18527,1254.25,23.4251,,0.02518,,,,0.04941,,4.4075,0.427,,1.8239,,,1.7421,,0.00682,0.04476,,3.449,,,1.98621,,,0.03275,,,,184.89,2.7621
2021-01-11,128.97999572753906,0.2757,0.4171,155.7104949951172,,,,6.4713,476.78,38.1674,35404.47,0.01768,32.68,0.16323,1087.01,21.6398,,0.02212,,,87.81449890136719,0.0428,,4.419,0.368,,1.5328,,217.4900054931641,1.4833,,0.00623,0.04144,,3.1016,,,1.81684,,,0.02897,270.39666748046875,,,157.96,2.3282
2021-01-12,128.8000030517578,0.28888,0.3991,156.04150390625,,,,7.72,451.88,38.2541,34051.24,0.017453,31.591,0.16712,1050.16,21.0413,,0.0219,,,86.87149810791016,0.04698,,4.8839,0.3592,,1.4789,,214.92999267578125,1.4319,,0.00606,0.04138,,3.6354,,,1.8215,,,0.02865,283.14666748046875,,,159.09,2.298
2021-01-13,130.88999938964844,0.3123,0.4501,158.29449462890625,,,,8.4695,496.06,40.1114,37371.38,0.020334,35.039,0.1798,1129.89,21.7131,,0.02393,,,87.36250305175781,0.05325,,5.4922,0.4151,,1.6486,,216.33999633789065,1.606,,0.00657,0.0435,,3.5242,,,2.09522,,,0.03079,284.8033447265625,,,171.55,2.4999
2021-01-14,128.91000366210938,0.31201,0.4559,156.37350463867188,,,,9.3177,527.0,41.8723,39144.5,0.019685,37.976,0.18307,1231.62,21.5738,,0.02463,,,86.5459976196289,0.05689,,6.74,0.4251,,1.7092,,213.02000427246097,1.7274,,0.00716,0.04506,,3.2921,,,2.19146,,,0.03014,281.6666564941406,,,163.81,2.5528
2021-01-15,127.13999938964844,0.30188,0.4864,155.21249389648438,,,,9.3794,490.7,40.8668,36742.22,0.019154,37.15,0.18883,1168.53,21.5435,,0.02635,,,86.38099670410156,0.05511,,6.4147,0.4324,,2.0052,,212.6499938964844,1.832,,0.00716,0.04505,,3.2475,,,2.05549,,,0.02972,275.38665771484375,,,156.98,2.7118
2021-01-16,,0.35071,0.5183,,,,,12.8421,489.74,43.142,35994.98,0.019739,36.781,0.1948,1227.83,22.8433,,0.02856,,,,0.05952,,6.2097,0.425,,2.1295,,,2.0871,,0.00709,0.05377,,3.4247,,,2.04406,,,0.03008,,,,155.56,2.854
2021-01-17,,0.38081,0.5859,,,,,13.1746,479.37,45.8675,35828.61,0.019527,37.484,0.23114,1232.45,24.3442,,0.02998,,,,0.06136,,6.1786,0.4357,,2.188,,,2.5013,,0.00709,0.06418,,3.8268,,,2.00854,,,0.0302,,,,159.65,2.9714
2021-01-18,,0.37123,0.5668,,,,,12.7035,508.95,45.3412,36631.27,0.020533,39.529,0.24692,1258.45,23.7605,,0.02983,,,,0.06454,,7.2256,0.4774,,2.2148,,,2.4086,,0.00769,0.06298,,3.7868,,,2.04695,,,0.03164,,,,156.98,3.0331
2021-01-19,127.83000183105467,0.3672,0.5213,156.03799438476562,,,,11.7367,507.04,42.5241,35891.49,0.022655,37.581,0.36023,1365.36,22.6578,,0.02804,,,89.22350311279297,0.07166,,8.6483,0.4693,,2.226,,216.44000244140625,2.1637,,0.0076,0.06234,,3.6287,,,1.998,,,0.03063,281.51666259765625,,,157.27,2.8745
2021-01-20,132.02999877929688,0.37532,0.5472,163.16900634765625,,,,12.3768,496.95,42.6069,35468.23,0.022434,38.66,0.42131,1376.99,22.339,,0.02867,,,94.00350189208984,0.10057,,8.5127,0.4728,,2.2594,,224.33999633789065,2.4825,,0.00758,0.06059,,3.7166,,,2.03281,,,0.03046,283.48333740234375,,,152.77,2.9099
2021-01-21,136.8699951171875,0.30785,0.461,165.34950256347656,,,,11.3225,418.68,38.6343,30850.13,0.018853,37.314,0.32925,1110.96,21.3251,,0.0264,,,94.2074966430664,0.09332,,7.0437,0.4189,,1.8766,,224.97000122070312,2.1592,,0.00699,0.05451,,2.9899,,,1.7418,,,0.02762,281.663330078125,,,130.53,2.4605
2021-01-22,139.07000732421875,0.34867,0.5088,164.6114959716797,,,,12.7097,439.79,40.8936,32945.17,0.019733,37.144,0.38157,1232.62,22.2845,,0.02709,,,94.62799835205078,0.09718,,8.8427,0.4556,,2.1385,,225.9499969482422,2.3683,,0.00716,0.06037,,3.3352,,,1.89757,,,0.02857,282.21331787109375,,,135.79,2.9089
2021-01-23,,0.34583,0.5561,,,,,12.8669,431.36,40.9109,32078.0,0.019796,37.02,0.42973,1233.6,22.6979,,0.0406,,,,0.09573,,8.4209,0.451,,2.2405,,,2.385,,0.00755,0.0641,,3.5079,,,1.9288,,,0.02925,,,,139.03,3.1639
2021-01-24,,0.35345,0.5623,,,,,12.4801,439.52,41.8263,32259.9,0.019892,41.232,0.42099,1392.51,22.7027,,0.057,,,,0.09383,,8.792,0.4563,,2.5854,,,2.5614,,0.00744,0.06647,,3.6278,,,1.95055,,,0.02999,,,,138.03,3.0449
2021-01-25,142.9199981689453,0.34308,0.556,164.6999969482422,,,,12.1816,432.28,41.8347,32254.2,0.018814,50.06,0.4722,1317.88,22.4279,,0.05226,,,94.71399688720705,0.09125,,8.4235,0.4324,,2.3729,,229.52999877929688,2.4466,,0.00726,0.05917,,3.7038,,,2.07529,,,0.02949,293.6000061035156,,,137.16,2.9188
2021-01-26,143.16000366210938,0.3433,0.601,166.30650329589844,,,,12.2088,427.46,41.8396,32467.77,0.020651,48.285,0.43936,1365.97,22.1876,,0.073,,,95.39749908447266,0.08978,,8.3283,0.4332,,2.3285,,232.3300018310547,2.381,,0.00726,0.06169,,4.041,,,2.287,,,0.02949,294.36334228515625,,,137.85,2.9074
2021-01-27,142.05999755859375,0.31144,0.541,161.62899780273438,,,,11.158,377.17,40.8826,30366.15,0.018958,53.181,0.36313,1239.03,21.42,,0.08109,,,90.9469985961914,0.07946,,7.4606,0.3915,,2.1226,,232.8999938964844,2.0319,,0.00697,0.05519,,3.675,,,1.99307,,,0.02823,288.0533447265625,,,125.45,2.7931
2021-01-28,137.08999633789062,0.34409,0.5586,161.88099670410156,,,,11.9615,404.75,42.5254,33364.86,0.020092,59.081,0.37379,1329.69,21.8988,,0.11932,,,92.66000366210938,0.09156,,8.2984,0.4038,,2.2898,,238.92999267578125,2.2485,,0.00817,0.05805,,3.81,,,1.99193,,,0.02955,278.4766540527344,,,135.43,2.9977
2021-01-29,131.9600067138672,0.34752,0.6362,160.30999755859375,,,,11.6158,407.03,42.8618,34252.2,0.019944,61.762,0.35973,1379.5,22.3086,,0.12812,,,91.36799621582033,0.08714,,8.045,0.4125,,2.2487,,231.9600067138672,2.1989,,0.00857,0.05639,,3.8293,,,2.05641,,,0.03335,264.510009765625,,,140.31,2.9116
2021-01-30,,0.364,0.6653,,,,,12.0433,417.02,44.7849,34262.88,0.021248,64.87,0.33502,1378.05,22.0354,,0.13117,,,,0.08151,,9.4878,0.4296,,2.3668,,,2.1705,,0.00902,0.05618,,4.228,,,2.00197,,,0.03216,,,,139.43,2.8991
2021-01-31,,0.34475,0.6516,,,,,13.4704,399.3,44.3292,33092.98,0.021611,63.399,0.34366,1312.55,22.2488,,0.128,,,,0.08251,,9.5066,0.4079,,2.2199,,,2.1441,,0.00861,0.05729,,4.2525,,,1.91015,,,0.03154,,,,137.73,2.8444
2021-02-01,134.13999938964844,0.40876,0.6442,167.1439971923828,,,,13.2153,414.48,51.4781,33526.37,0.022402,65.959,0.34187,1374.17,22.621,,0.10785,,,94.65350341796876,0.08913,,10.4067,0.4164,,2.425,,239.6499938964844,2.2665,,0.00845,0.06216,,4.6148,,,2.04053,,,0.03295,279.9366760253906,,,143.36,2.9248
